X Position,Y Position,Time,Theta_radians,Theta_degrees
305.7760053237168,445.8552482795259,13.966666666666669,0.01846162932244491,1.057773443111059
304.74101891627873,446.8189926109845,13.983333333333333,0.01819450150151129,1.0424681463810361
302.74228817738214,446.7477505350052,14.0,0.017678636948241046,1.0129112846782495
300.74355743848554,446.67650845902585,14.016666666666667,0.017162777099990933,0.9833546925532589
298.74482669958894,446.60526638304657,14.033333333333331,0.016646921819359724,0.953798362133554
298.74482669958894,446.60526638304657,14.05,0.016646921819359724,0.953798362133554
296.74609596069234,446.5340243070672,14.066666666666666,0.016131070968957148,0.924242285547252
294.74736522179575,446.4627822310879,14.083333333333334,0.015615224411403538,0.8946864549230779
291.71364807546115,447.35528448656726,14.1,0.014832269140790362,0.8498264223694196
288.71555196711626,447.2484213725983,14.116666666666667,0.014058516042103437,0.8054936354294893
285.71745585877136,447.1415582586293,14.133333333333333,0.013284771360628793,0.761161330760298
282.6837387124368,448.0340605141086,14.15,0.012501841742914301,0.7163027680094666
279.6856426040919,447.9271974001396,14.166666666666666,0.011728112591656589,0.6719713531561604
276.68754649574703,447.8203342861706,14.183333333333334,0.010954390461773192,0.6276403405979689
270.6913542790572,447.6066080582327,14.2,0.009406965412706149,0.5389794161736029
266.65827176327434,448.4634892757224,14.216666666666669,0.008366168963210888,0.47934617228532356
262.6964313234708,447.3216397543154,14.233333333333333,0.0073437664131601,0.4207668212040005
262.6964313234708,447.3216397543154,14.25,0.0073437664131601,0.4207668212040005
262.6964313234708,447.3216397543154,14.266666666666667,0.0073437664131601,0.4207668212040005
258.6989698456776,447.17915560235673,14.283333333333331,0.006312179185248027,0.3616612268450386
255.70087373733267,447.07229248838775,14.3,0.005538493232579372,0.31733228708856626
251.6677912215498,447.9291737058774,14.316666666666666,0.004497724775238863,0.25770064703261364
247.6703297437566,447.7866895539188,14.333333333333334,0.0034661534159546124,0.1985959618790526
243.67286826596344,447.64420540196016,14.35,0.0024345857451442427,0.13949148805947775
239.6754067881702,447.5017212500016,14.366666666666667,0.0014030206650538675,0.08038716267722451
235.677945310377,447.35923709804285,14.383333333333333,0.00037145707795447816,0.021282922837053613
227.68302235479055,447.0742687941256,14.4,-0.0016916700081266067,-0.09692555179451624
223.72118191498703,445.9324192727187,14.416666666666666,-0.00271404349752636,-0.15550323782318512
220.72308580664213,445.8255561587497,14.433333333333334,-0.003487719587953762,-0.19983161251485707
220.72308580664213,445.8255561587497,14.45,-0.003487719587953762,-0.19983161251485707
216.7256243288489,445.683072006791,14.466666666666669,-0.00451929103606496,-0.2589363027578273
212.76378388904536,444.5412224853841,14.483333333333333,-0.005541674980966879,-0.31751458784264297
208.80194344924183,443.3993729639772,14.5,-0.006564064718504113,-0.37609320482101444
204.768860933459,444.2562541814668,14.516666666666667,-0.0076048461899068335,-0.43572559052780613
201.8063858631037,443.1500256980496,14.533333333333331,-0.008369350774164161,-0.4795284766241546
198.80828975475885,443.04316258408056,14.55,-0.00914305280505932,-0.5238583375951477
194.88207035294496,440.9019476932253,14.566666666666666,-0.010156278815095388,-0.5819119116630943
191.88397424460004,440.7950845792564,14.583333333333334,-0.010929994187722393,-0.6262425370590136
188.88587813625517,440.68822146528737,14.6,-0.011703716103749217,-0.6705735373641261
182.9609279955447,438.4757644984528,14.616666666666667,-0.013232795465444923,-0.7581833313298478
182.9609279955447,438.4757644984528,14.633333333333333,-0.013232795465444923,-0.7581833313298478
179.96283188719977,438.3689013844838,14.65,-0.014006539598108105,-0.8025156045544587
176.96473577885484,438.2620382705149,14.666666666666666,-0.014780292116847556,-0.8468483582658464
174.96600503995825,438.1907961945356,14.683333333333334,-0.015296132017172769,-0.8764038074589301
172.00352996960302,437.0845677111183,14.7,-0.01606070618540232,-0.9202106804232087
171.0397856381444,436.0495813036802,14.716666666666669,-0.016309437376509087,-0.9344619279068884
169.04105489924777,435.978339227701,14.733333333333333,-0.016825289743222595,-0.9640180913714073
167.04232416035117,435.9070971517216,14.75,-0.01734114658766925,-0.9935745113911372
165.04359342145457,435.8358550757423,14.766666666666667,-0.01785700804724309,-1.0231311958381768
163.04486268255795,435.764612999763,14.783333333333331,-0.018372874259349196,-1.0526881525852572
163.08048372054765,434.7652476303147,14.8,-0.01836368053740045,-1.0521613911195773
161.1173740196407,433.6946401848871,14.816666666666666,-0.0188703577424014,-1.0811918565416165
161.1173740196407,433.6946401848871,14.833333333333334,-0.0188703577424014,-1.0811918565416165
161.08175298165102,434.6940055543354,14.85,-0.01887955155110471,-1.0817186229779667
160.1180086501924,433.65901914689744,14.866666666666667,-0.019128295079939708,-1.0959705773614028
159.1186432807441,433.6233981089078,14.883333333333333,-0.01938623369027699,-1.1107493711071987
159.1186432807441,433.6233981089078,14.9,-0.01938623369027699,-1.1107493711071987
159.1186432807441,433.6233981089078,14.916666666666666,-0.01938623369027699,-1.1107493711071987
159.1186432807441,433.6233981089078,14.933333333333334,-0.01938623369027699,-1.1107493711071987
159.1186432807441,433.6233981089078,14.95,-0.01938623369027699,-1.1107493711071987
160.1180086501924,433.65901914689744,14.966666666666669,-0.019128295079939708,-1.0959705773614028
161.1173740196407,433.6946401848871,14.983333333333333,-0.0188703577424014,-1.0811918565416165
161.1173740196407,433.6946401848871,15.0,-0.0188703577424014,-1.0811918565416165
163.08048372054765,434.7652476303147,15.016666666666667,-0.01836368053740045,-1.0521613911195773
163.08048372054765,434.7652476303147,15.033333333333331,-0.01836368053740045,-1.0521613911195773
164.04422805200625,435.8002340377527,15.05,-0.01811494055064135,-1.037909639682141
165.04359342145457,435.8358550757423,15.066666666666666,-0.01785700804724309,-1.0231311958381768
167.04232416035117,435.9070971517216,15.083333333333334,-0.01734114658766925,-0.9935745113911372
169.04105489924777,435.978339227701,15.1,-0.016825289743222595,-0.9640180913714073
171.0397856381444,436.0495813036802,15.116666666666667,-0.016309437376509087,-0.9344619279068884
173.00289533905132,437.1201887491079,15.133333333333333,-0.015802782668408896,-0.9054327514623148
176.96473577885484,438.2620382705149,15.15,-0.014780292116847556,-0.8468483582658464
179.96283188719977,438.3689013844838,15.166666666666666,-0.014006539598108105,-0.8025156045544587
182.9609279955447,438.4757644984528,15.183333333333334,-0.013232795465444923,-0.7581833313298478
184.9240376964516,439.5463719438805,15.2,-0.012726163388631827,-0.7291554515625097
184.9240376964516,439.5463719438805,15.216666666666669,-0.012726163388631827,-0.7291554515625097
188.88587813625517,440.68822146528737,15.233333333333333,-0.011703716103749217,-0.6705735373641261
190.8846088751517,440.75946354126665,15.25,-0.011187900743138855,-0.6410194941931336
193.88270498349664,440.8663266552357,15.266666666666667,-0.010414183240861175,-0.596688746777219
197.88016646128983,441.0088108071943,15.283333333333331,-0.009382569522540013,-0.5375816346296187
201.8420069010934,442.1506603286013,15.3,-0.008360158281529929,-0.47900178559300804
204.80448197144864,443.2568888120185,15.316666666666666,-0.007595653753372288,-0.4351989027109348
208.80194344924183,443.3993729639772,15.333333333333334,-0.006564064718504113,-0.37609320482101444
211.7644185195971,444.5056014473944,15.35,-0.005799569911935282,-0.3322908789449502
214.79813566593165,443.6130991919151,15.366666666666667,-0.005016693920688108,-0.28743538876436636
218.7599761057352,444.7549487133221,15.383333333333333,-0.003994312534931895,-0.22885725030779877
222.7574375835284,444.8974328652807,15.4,-0.0029627431127826017,-0.16975267614389514
222.7574375835284,444.8974328652807,15.416666666666666,-0.0029627431127826017,-0.16975267614389514
226.68365698534228,447.038647756136,15.433333333333334,-0.0019495612200849971,-0.11170162981324576
230.71673950112515,446.1817665386463,15.45,-0.0009088048038251927,-0.05207067966039828
232.6798492020321,447.2523739840738,15.466666666666669,-0.00040221529293900816,-0.023045238741023228
236.6773106798253,447.39485813603255,15.483333333333333,0.0006293478947928427,0.03605897821707325
240.6747721576185,447.5373422879912,15.5,0.0016609117522288386,0.09516323354639075
244.70785467340136,446.6804610705015,15.516666666666667,0.002701669581560086,0.15479426466226806
248.6696951132049,447.8223105919084,15.533333333333331,0.0037240458670995437,0.21337211089794092
254.66588732989476,448.0360368198464,15.55,0.00527140637565023,0.302029337423112
258.6633488076879,448.178520971805,15.566666666666666,0.006302986831346153,0.3611345437626706
262.66081028548115,448.3210051237637,15.583333333333334,0.00733457399455287,0.4202401344142887
262.66081028548115,448.3210051237637,15.6,0.00733457399455287,0.4202401344142887
265.65890639382604,448.4278682377327,15.616666666666667,0.008108269429238986,0.4645696174503428
268.65700250217094,448.5347313517016,15.633333333333333,0.008881969717710719,0.5088993785878274
271.6907196485055,447.6422290962223,15.65,0.009664867923183072,0.5537561415497592
274.7244367948401,446.749726840743,15.666666666666666,0.010447772052769868,0.5986132439384458
277.72253290318497,446.856589954712,15.683333333333334,0.011221489836196407,0.6429440074630036
280.72062901152987,446.96345306868096,15.7,0.011995214337588721,0.6872751558986472
282.6837387124368,448.0340605141086,15.716666666666669,0.012501841742914301,0.7163027680094666
285.71745585877136,447.1415582586293,15.733333333333333,0.013284771360628793,0.761161330760298
287.75180763565766,446.2134349651603,15.75,0.013809793282970101,0.7912428710623002
290.71428270601285,447.3196634485776,15.766666666666667,0.014574350477370147,0.835048771497786
292.7130134449095,447.3909055245569,15.783333333333331,0.01509018879095951,0.8646041297776025
294.74736522179575,446.4627822310879,15.8,0.015615224411403538,0.8946864549230779
296.74609596069234,446.5340243070672,15.816666666666666,0.016131070968957148,0.924242285547252
298.7092056615993,447.60463175249487,15.833333333333334,0.016637728375208063,0.9532716165844746
299.74419206903724,446.6408874210362,15.85,0.016904848897310108,0.9685764951222527
300.74355743848554,446.67650845902585,15.866666666666667,0.017162777099990933,0.9833546925532589
301.74292280793384,446.7121294970156,15.883333333333333,0.01742070644457631,0.9981329554105766
302.74228817738214,446.7477505350052,15.9,0.017678636948241046,1.0129112846782495
303.7060325088408,447.7827369424432,15.916666666666666,0.01792737497902471,1.0271629240465487
303.74165354683043,446.7833715729949,15.933333333333334,0.01793656862816064,1.0276896813403615
303.74165354683043,446.7833715729949,15.95,0.01793656862816064,1.0276896813403615
304.74101891627873,446.8189926109845,15.966666666666669,0.01819450150151129,1.0424681463810361
304.74101891627873,446.8189926109845,15.983333333333333,0.01819450150151129,1.0424681463810361
304.74101891627873,446.8189926109845,16.0,0.01819450150151129,1.0424681463810361
303.74165354683043,446.7833715729949,16.016666666666666,0.01793656862816064,1.0276896813403615
303.74165354683043,446.7833715729949,16.033333333333335,0.01793656862816064,1.0276896813403615
303.74165354683043,446.7833715729949,16.05,0.01793656862816064,1.0276896813403615
303.74165354683043,446.7833715729949,16.066666666666666,0.01793656862816064,1.0276896813403615
301.74292280793384,446.7121294970156,16.083333333333332,0.01742070644457631,0.9981329554105766
301.74292280793384,446.7121294970156,16.1,0.01742070644457631,0.9981329554105766
300.7079364004959,447.67587382847415,16.116666666666667,0.01715358357568207,0.9828279424115103
298.74482669958894,446.60526638304657,16.133333333333333,0.016646921819359724,0.953798362133554
297.709840292151,447.5690107145052,16.15,0.01637980244397509,0.9384935492978438
295.74673059124405,446.4984032690776,16.166666666666668,0.015873147162160046,0.9094643399818304
293.74799985234745,446.42716119309824,16.183333333333334,0.015357302699516774,0.8799086293871771
291.71364807546115,447.35528448656726,16.2,0.014832269140790362,0.8498264223694196
289.7149173365645,447.2840424105879,16.216666666666665,0.014316432783530432,0.820271176179023
287.6805655596783,448.2121657040569,16.233333333333334,0.013791407190040027,0.7901894255356716
284.6824694513334,448.1053025900879,16.25,0.01301766530668871,0.7458572811871376
282.6481176744471,449.0334258835569,16.266666666666666,0.012492648854004902,0.7157760542734254
278.6506561966539,448.8909417315983,16.283333333333335,0.011461011682482968,0.6566675983564048
276.65192545775733,448.8196996556189,16.3,0.010945197739643435,0.6271136364176972
273.6894503874021,447.7134711722017,16.316666666666666,0.010180674889899467,0.5833097037860535
270.65573324106754,448.60597342768096,16.333333333333332,0.009397772835335539,0.5384527202874195
268.65700250217094,448.5347313517016,16.35,0.008881969717710719,0.5088993785878274
264.65954102437775,448.392247199743,16.366666666666667,0.007850370434576382,0.44979309351550867
264.65954102437775,448.392247199743,16.383333333333333,0.007850370434576382,0.44979309351550867
261.6970659540225,447.2860187163257,16.4,0.007085868916393299,0.40599038309227403
257.6996044762293,447.1435345643671,16.416666666666668,0.006054283470734048,0.3468848908488768
254.7015083678844,447.0366714503981,16.433333333333334,0.005280598674630074,0.3025560173586795
